Sports,2024-06-01,567.6599731445312,4150.1998291015625,13.68
Toys,2024-06-02,1151.989990234375,3455.969970703125,33.33
Electronics,2024-06-02,1151.989990234375,3455.969970703125,33.33
Books,2024-06-02,1151.989990234375,3455.969970703125,33.33
Toys,2024-06-03,1672.780029296875,13942.380187988281,12.0
Clothing,2024-06-03,3345.56005859375,13942.380187988281,24.0
Home & Garden,2024-06-03,2329.7400512695312,13942.380187988281,16.71
Electronics,2024-06-03,1569.3399658203125,13942.380187988281,11.26
Sports,2024-06-03,1672.780029296875,13942.380187988281,12.0
Books,2024-06-03,3352.1800537109375,13942.380187988281,24.04
Beauty,2024-06-04,82.08000183105469,4427.039840698242,1.85
Books,2024-06-04,1448.3199462890625,4427.039840698242,32.72
Home & Garden,2024-06-04,1448.3199462890625,4427.039840698242,32.72
Electronics,2024-06-04,1448.3199462890625,4427.039840698242,32.72
Toys,2024-06-05,597.2999877929688,2389.199951171875,25.0
Beauty,2024-06-05,1194.5999755859375,2389.199951171875,50.0
Books,2024-06-05,597.2999877929688,2389.199951171875,25.0
Toys,2024-06-06,846.9299926757812,1693.8599853515625,50.0
Home & Garden,2024-06-06,846.9299926757812,1693.8599853515625,50.0
Clothing,2024-06-08,1610.5400390625,4404.770111083984,36.56
Electronics,2024-06-08,805.27001953125,4404.770111083984,18.28
Beauty,2024-06-08,805.27001953125,4404.770111083984,18.28
Toys,2024-06-08,1183.6900329589844,4404.770111083984,26.87
Home & Garden,2024-06-09,1964.6400146484375,7858.56005859375,25.0
Books,2024-06-09,1964.6400146484375,7858.56005859375,25.0
Sports,2024-06-09,1964.6400146484375,7858.56005859375,25.0
Toys,2024-06-09,1964.6400146484375,7858.56005859375,25.0
Toys,2024-06-10,16.020000457763672,64.08000183105469,25.0
Clothing,2024-06-10,32.040000915527344,64.08000183105469,50.0
Beauty,2024-06-10,16.020000457763672,64.08000183105469,25.0
Clothing,2024-06-12,1404.0,1872.0,75.0
Beauty,2024-06-12,468.0,1872.0,25.0
Home & Garden,2024-06-14,770.1599731445312,1540.3199462890625,50.0
Sports,2024-06-14,770.1599731445312,1540.3199462890625,50.0
Electronics,2024-06-15,1792.31005859375,7169.240234375,25.0
Sports,2024-06-15,3584.6201171875,7169.240234375,50.0
Books,2024-06-15,1792.31005859375,7169.240234375,25.0
Books,2024-06-16,1329.8399658203125,1329.8399658203125,100.0
Home & Garden,2024-06-17,1701.5200805664062,4578.280212402344,37.17
Electronics,2024-06-17,648.9600219726562,4578.280212402344,14.17
Sports,2024-06-17,1578.840087890625,4578.280212402344,34.49
Toys,2024-06-17,648.9600219726562,4578.280212402344,14.17
Books,2024-06-18,645.1599731445312,8262.140014648438,7.81
Electronics,2024-06-18,422.6199951171875,8262.140014648438,5.12
Home & Garden,2024-06-18,1290.3199462890625,8262.140014648438,15.62
Sports,2024-06-18,422.6199951171875,8262.140014648438,5.12
Clothing,2024-06-18,1067.7799682617188,8262.140014648438,12.92
Toys,2024-06-18,4413.64013671875,8262.140014648438,53.42
Beauty,2024-06-20,3195.3199157714844,6758.129928588867,47.28
Clothing,2024-06-20,1389.4200439453125,6758.129928588867,20.56
Home & Garden,2024-06-20,1901.3499603271484,6758.129928588867,28.13
Toys,2024-06-20,272.0400085449219,6758.129928588867,4.03
Beauty,2024-06-22,5312.110107421875,14104.2802734375,37.66
Books,2024-06-22,1786.0400390625,14104.2802734375,12.66
Clothing,2024-06-22,5220.090087890625,14104.2802734375,37.01
Home & Garden,2024-06-22,1786.0400390625,14104.2802734375,12.66
Toys,2024-06-23,3021.2100830078125,4086.110107421875,73.94
Beauty,2024-06-23,532.4500122070312,4086.110107421875,13.03
Books,2024-06-23,532.4500122070312,4086.110107421875,13.03
Electronics,2024-06-28,3149.840087890625,12349.190063476562,25.51
Toys,2024-06-28,1839.8699951171875,12349.190063476562,14.9
Home & Garden,2024-06-28,1839.8699951171875,12349.190063476562,14.9
Clothing,2024-06-28,3679.739990234375,12349.190063476562,29.8
Sports,2024-06-28,1839.8699951171875,12349.190063476562,14.9
Sports,2024-06-29,54.810001373291016,2176.5200271606445,2.52
Home & Garden,2024-06-29,468.1900062561035,2176.5200271606445,21.51
Toys,2024-06-29,413.3800048828125,2176.5200271606445,18.99
Clothing,2024-06-29,826.760009765625,2176.5200271606445,37.99
Books,2024-06-29,413.3800048828125,2176.5200271606445,18.99
Sports,2024-06-30,1253.27001953125,3759.81005859375,33.33
Electronics,2024-06-30,1253.27001953125,3759.81005859375,33.33
Toys,2024-06-30,1253.27001953125,3759.81005859375,33.33
Electronics,2024-07-01,1062.6600341796875,3511.4400939941406,30.26
Sports,2024-07-01,1062.6600341796875,3511.4400939941406,30.26
Home & Garden,2024-07-01,1386.1200256347656,3511.4400939941406,39.47
Sports,2024-07-02,381.5799865722656,1144.7399597167969,33.33
Books,2024-07-02,381.5799865722656,1144.7399597167969,33.33
Electronics,2024-07-02,381.5799865722656,1144.7399597167969,33.33
Toys,2024-07-03,1128.3599853515625,3941.0499572753906,28.63
Electronics,2024-07-03,448.05999755859375,3941.0499572753906,11.37
Beauty,2024-07-03,896.1199951171875,3941.0499572753906,22.74
Books,2024-07-03,340.1499938964844,3941.0499572753906,8.63
Clothing,2024-07-03,448.05999755859375,3941.0499572753906,11.37
Home & Garden,2024-07-03,340.1499938964844,3941.0499572753906,8.63
Sports,2024-07-03,340.1499938964844,3941.0499572753906,8.63
Sports,2024-07-04,-479.0899963378906,-2395.449981689453,20.0
Clothing,2024-07-04,-479.0899963378906,-2395.449981689453,20.0
Home & Garden,2024-07-04,-958.1799926757812,-2395.449981689453,40.0
Toys,2024-07-04,-479.0899963378906,-2395.449981689453,20.0
Clothing,2024-07-06,1727.8199462890625,3455.639892578125,50.0
Sports,2024-07-06,863.9099731445312,3455.639892578125,25.0
Books,2024-07-06,863.9099731445312,3455.639892578125,25.0
Electronics,2024-07-07,1651.3400268554688,12647.810119628906,13.06
Sports,2024-07-07,891.27001953125,12647.810119628906,7.05
Toys,2024-07-07,1461.4100341796875,12647.810119628906,11.55
Beauty,2024-07-07,760.0700073242188,12647.810119628906,6.01
Home & Garden,2024-07-07,6232.3800048828125,12647.810119628906,49.28
Clothing,2024-07-07,1651.3400268554688,12647.810119628906,13.06
Clothing,2024-07-09,1641.300048828125,6565.2001953125,25.0
Sports,2024-07-09,1641.300048828125,6565.2001953125,25.0
Home & Garden,2024-07-09,1641.300048828125,6565.2001953125,25.0
Toys,2024-07-09,1641.300048828125,6565.2001953125,25.0
Clothing,2024-07-11,799.9400024414062,799.9400024414062,100.0
Clothing,2024-07-12,1943.9200439453125,3422.9300842285156,56.79
Home & Garden,2024-07-12,101.41000366210938,3422.9300842285156,2.96
Books,2024-07-12,1073.3700256347656,3422.9300842285156,31.36
Sports,2024-07-12,304.2300109863281,3422.9300842285156,8.89
Books,2024-07-13,1517.1700439453125,9417.970170974731,16.11
Beauty,2024-07-13,3962.6900634765625,9417.970170974731,42.08
Sports,2024-07-13,1222.760009765625,9417.970170974731,12.98
Electronics,2024-07-13,2715.3500537872314,9417.970170974731,28.83
Clothing,2024-07-14,1904.97998046875,5714.93994140625,33.33
Beauty,2024-07-14,1904.97998046875,5714.93994140625,33.33
Sports,2024-07-14,1904.97998046875,5714.93994140625,33.33
Home & Garden,2024-07-16,1392.199951171875,3480.4998779296875,40.0
Beauty,2024-07-16,1392.199951171875,3480.4998779296875,40.0
Electronics,2024-07-16,696.0999755859375,3480.4998779296875,20.0
Beauty,2024-07-18,371.6699981689453,619.4499969482422,60.0
Sports,2024-07-18,123.88999938964844,619.4499969482422,20.0
Home & Garden,2024-07-18,123.88999938964844,619.4499969482422,20.0
Books,2024-07-20,325.9100036621094,1999.5999450683594,16.3
Home & Garden,2024-07-20,1673.68994140625,1999.5999450683594,83.7
Books,2024-07-21,3438.9000244140625,10297.46002960205,33.4
Toys,2024-07-21,1696.6699905395508,10297.46002960205,16.48
Home & Garden,2024-07-21,1722.989990234375,10297.46002960205,16.73
Clothing,2024-07-21,1722.989990234375,10297.46002960205,16.73
Electronics,2024-07-21,1715.9100341796875,10297.46002960205,16.66
Clothing,2024-07-22,463.6600036621094,4341.529968261719,10.68
Home & Garden,2024-07-22,1894.2399597167969,4341.529968261719,43.63
Sports,2024-07-22,1983.6300048828125,4341.529968261719,45.69
Clothing,2024-07-23,329.760009765625,329.760009765625,100.0
Toys,2024-07-24,2830.97998046875,6060.780029296875,46.71
Electronics,2024-07-24,3229.800048828125,6060.780029296875,53.29
Books,2024-07-26,1698.280029296875,4463.260009765625,38.05
Beauty,2024-07-26,1066.699951171875,4463.260009765625,23.9
Clothing,2024-07-26,1698.280029296875,4463.260009765625,38.05
Books,2024-07-27,2221.0,8845.449989318848,25.11
Sports,2024-07-27,3255.3900146484375,8845.449989318848,36.8
Home & Garden,2024-07-27,53.22999954223633,8845.449989318848,0.6
Toys,2024-07-27,1117.7099609375,8845.449989318848,12.64
Electronics,2024-07-27,1170.9399604797363,8845.449989318848,13.24
Clothing,2024-07-27,1027.1800537109375,8845.449989318848,11.61
Home & Garden,2024-07-29,1341.760009765625,3354.4000244140625,40.0
Beauty,2024-07-29,1341.760009765625,3354.4000244140625,40.0
Clothing,2024-07-29,670.8800048828125,3354.4000244140625,20.0
Beauty,2024-07-31,1128.1400146484375,1987.4600219726562,56.76
Electronics,2024-07-31,859.3200073242188,1987.4600219726562,43.24
Toys,2024-08-02,1920.8499755859375,11024.889892578125,17.42
Electronics,2024-08-02,1920.8499755859375,11024.889892578125,17.42
Sports,2024-08-02,7183.18994140625,11024.889892578125,65.15
Sports,2024-08-04,1300.31005859375,5719.0601806640625,22.74
Clothing,2024-08-04,3118.4400634765625,5719.0601806640625,54.53
Books,2024-08-04,1300.31005859375,5719.0601806640625,22.74
Clothing,2024-08-07,605.8300170898438,605.8300170898438,100.0
Beauty,2024-08-09,11.640000343322754,58.20000171661377,20.0
Toys,2024-08-09,11.640000343322754,58.20000171661377,20.0
Books,2024-08-09,11.640000343322754,58.20000171661377,20.0
Sports,2024-08-09,23.280000686645508,58.20000171661377,40.0
Electronics,2024-08-10,1359.030029296875,15366.330139160156,8.84
Toys,2024-08-10,4304.6400146484375,15366.330139160156,28.01
Beauty,2024-08-10,3692.010009765625,15366.330139160156,24.03
Clothing,2024-08-10,3637.9501037597656,15366.330139160156,23.67
Books,2024-08-10,39.720001220703125,15366.330139160156,0.26
Sports,2024-08-10,746.4000244140625,15366.330139160156,4.86
Home & Garden,2024-08-10,1586.5799560546875,15366.330139160156,10.33
Toys,2024-08-11,2210.280029296875,12623.700073242188,17.51
Home & Garden,2024-08-11,1105.1400146484375,12623.700073242188,8.75
Books,2024-08-11,2879.6400146484375,12623.700073242188,22.81
Beauty,2024-08-11,2879.6400146484375,12623.700073242188,22.81
Sports,2024-08-11,1774.5,12623.700073242188,14.06
Electronics,2024-08-11,1774.5,12623.700073242188,14.06
Clothing,2024-08-12,423.3800048828125,5060.6900634765625,8.37
Home & Garden,2024-08-12,1654.8900146484375,5060.6900634765625,32.7
Books,2024-08-12,639.760009765625,5060.6900634765625,12.64
Toys,2024-08-12,1063.1400146484375,5060.6900634765625,21.01
Sports,2024-08-12,639.760009765625,5060.6900634765625,12.64
Beauty,2024-08-12,639.760009765625,5060.6900634765625,12.64
Clothing,2024-08-14,1941.6600341796875,5824.9801025390625,33.33
Sports,2024-08-14,701.8699951171875,5824.9801025390625,12.05
Books,2024-08-14,1239.7900390625,5824.9801025390625,21.28
Beauty,2024-08-14,1239.7900390625,5824.9801025390625,21.28
Home & Garden,2024-08-14,701.8699951171875,5824.9801025390625,12.05
Electronics,2024-08-15,689.2899780273438,9377.940002441406,7.35
Clothing,2024-08-15,1610.6800231933594,9377.940002441406,17.18
Toys,2024-08-15,1133.1400146484375,9377.940002441406,12.08
Sports,2024-08-15,1133.1400146484375,9377.940002441406,12.08
Beauty,2024-08-15,2266.280029296875,9377.940002441406,24.17
Home & Garden,2024-08-15,2545.409942626953,9377.940002441406,27.14
Beauty,2024-08-16,1236.5400390625,10032.220153808594,12.33
Electronics,2024-08-16,2698.800048828125,10032.220153808594,26.9
Home & Garden,2024-08-16,3498.9600219726562,10032.220153808594,34.88
Sports,2024-08-16,2124.780029296875,10032.220153808594,21.18
Books,2024-08-16,473.1400146484375,10032.220153808594,4.72
Sports,2024-08-19,3849.97998046875,3849.97998046875,100.0
Books,2024-08-20,774.5399780273438,2323.6199340820312,33.33
Beauty,2024-08-20,774.5399780273438,2323.6199340820312,33.33
Home & Garden,2024-08-20,774.5399780273438,2323.6199340820312,33.33
Electronics,2024-08-21,324.9200134277344,1576.3799743652344,20.61
Clothing,2024-08-21,625.72998046875,1576.3799743652344,39.69
Sports,2024-08-21,625.72998046875,1576.3799743652344,39.69
Toys,2024-08-23,743.3900146484375,1013.5900268554688,73.34
Home & Garden,2024-08-23,270.20001220703125,1013.5900268554688,26.66
Home & Garden,2024-08-24,1257.97998046875,3773.93994140625,33.33
Electronics,2024-08-24,1257.97998046875,3773.93994140625,33.33
Clothing,2024-08-24,1257.97998046875,3773.93994140625,33.33
Books,2024-08-26,1366.8199462890625,3460.9998779296875,39.49
Home & Garden,2024-08-26,2094.179931640625,3460.9998779296875,60.51
Beauty,2024-08-27,1080.31005859375,5401.55029296875,20.0
Clothing,2024-08-27,1080.31005859375,5401.55029296875,20.0
Home & Garden,2024-08-27,1080.31005859375,5401.55029296875,20.0
Toys,2024-08-27,1080.31005859375,5401.55029296875,20.0
Electronics,2024-08-27,1080.31005859375,5401.55029296875,20.0
Books,2024-08-28,2715.47998046875,5430.9599609375,50.0
Sports,2024-08-28,1357.739990234375,5430.9599609375,25.0
Toys,2024-08-28,1357.739990234375,5430.9599609375,25.0
Sports,2024-08-29,1455.9100341796875,5513.0401611328125,26.41
Home & Garden,2024-08-29,2601.2200927734375,5513.0401611328125,47.18
Electronics,2024-08-29,1455.9100341796875,5513.0401611328125,26.41
Electronics,2024-08-30,2674.0,4011.0,66.67
Clothing,2024-08-30,1337.0,4011.0,33.33
Beauty,2024-09-01,1872.5,6173.030029296875,30.33
Toys,2024-09-01,4300.530029296875,6173.030029296875,69.67
Electronics,2024-09-02,1998.1300048828125,7992.52001953125,25.0
Sports,2024-09-02,1998.1300048828125,7992.52001953125,25.0
Toys,2024-09-02,1998.1300048828125,7992.52001953125,25.0
Home & Garden,2024-09-02,1998.1300048828125,7992.52001953125,25.0
Beauty,2024-09-03,242.27000427246094,484.5400085449219,50.0
Home & Garden,2024-09-03,242.27000427246094,484.5400085449219,50.0
Toys,2024-09-04,1257.3599853515625,2514.719970703125,50.0
Sports,2024-09-04,628.6799926757812,2514.719970703125,25.0
Home & Garden,2024-09-04,628.6799926757812,2514.719970703125,25.0
Beauty,2024-09-05,3465.8199462890625,13863.27978515625,25.0
Electronics,2024-09-05,3640.97998046875,13863.27978515625,26.26
Books,2024-09-05,3290.659912109375,13863.27978515625,23.74
Toys,2024-09-05,3465.8199462890625,13863.27978515625,25.0
Beauty,2024-09-09,1081.8300170898438,5793.340118408203,18.67
Electronics,2024-09-09,982.0900268554688,5793.340118408203,16.95
Home & Garden,2024-09-09,1705.9700317382812,5793.340118408203,29.45
Sports,2024-09-09,457.69000244140625,5793.340118408203,7.9
Toys,2024-09-09,1565.7600402832031,5793.340118408203,27.03
Clothing,2024-09-10,581.280029296875,3042.0199584960938,19.11
Home & Garden,2024-09-10,146.12002563476562,3042.0199584960938,4.8
Electronics,2024-09-10,290.6400146484375,3042.0199584960938,9.55
Beauty,2024-09-10,1229.5699462890625,3042.0199584960938,40.42
Sports,2024-09-10,794.4099426269531,3042.0199584960938,26.11
Books,2024-09-11,29.860000610351562,148.20000457763672,20.15
Clothing,2024-09-11,59.17000198364258,148.20000457763672,39.93
Beauty,2024-09-11,44.2400016784668,148.20000457763672,29.85
Sports,2024-09-11,14.930000305175781,148.20000457763672,10.07
Books,2024-09-12,1866.4200439453125,3732.840087890625,50.0
Home & Garden,2024-09-12,933.2100219726562,3732.840087890625,25.0
Beauty,2024-09-12,933.2100219726562,3732.840087890625,25.0
Beauty,2024-09-13,998.1500244140625,3992.60009765625,25.0
Clothing,2024-09-13,998.1500244140625,3992.60009765625,25.0
Toys,2024-09-13,998.1500244140625,3992.60009765625,25.0
Home & Garden,2024-09-13,998.1500244140625,3992.60009765625,25.0
Toys,2024-09-14,102.37000274658203,204.74000549316406,50.0
Sports,2024-09-14,102.37000274658203,204.74000549316406,50.0
Home & Garden,2024-09-16,1935.1500244140625,5805.4500732421875,33.33
Books,2024-09-16,3870.300048828125,5805.4500732421875,66.67
Sports,2024-09-17,3470.39990234375,5205.599853515625,66.67
Toys,2024-09-17,1735.199951171875,5205.599853515625,33.33
Beauty,2024-09-18,157.39999389648438,786.9999694824219,20.0
Home & Garden,2024-09-18,157.39999389648438,786.9999694824219,20.0
Clothing,2024-09-18,314.79998779296875,786.9999694824219,40.0
Books,2024-09-18,157.39999389648438,786.9999694824219,20.0
Clothing,2024-09-19,5598.68994140625,7464.919921875,75.0
Electronics,2024-09-19,1866.22998046875,7464.919921875,25.0
Home & Garden,2024-09-20,76.47000122070312,1116.3099670410156,6.85
Electronics,2024-09-20,1039.8399658203125,1116.3099670410156,93.15
Beauty,2024-09-22,1231.75,3695.25,33.33
Books,2024-09-22,1231.75,3695.25,33.33
Toys,2024-09-22,1231.75,3695.25,33.33
Electronics,2024-09-23,651.760009765625,1955.280029296875,33.33
Books,2024-09-23,651.760009765625,1955.280029296875,33.33
Toys,2024-09-23,651.760009765625,1955.280029296875,33.33
Sports,2024-09-24,2619.510009765625,13041.679931640625,20.09
Toys,2024-09-24,640.9099731445312,13041.679931640625,4.91
Beauty,2024-09-24,2619.510009765625,13041.679931640625,20.09
Electronics,2024-09-24,1420.0,13041.679931640625,10.89
Home & Garden,2024-09-24,3260.4199829101562,13041.679931640625,25.0
Books,2024-09-24,2481.3299560546875,13041.679931640625,19.03
Books,2024-09-25,182.10000610351562,7159.990020751953,2.54
Electronics,2024-09-25,993.3800048828125,7159.990020751953,13.87
Clothing,2024-09-25,1986.760009765625,7159.990020751953,27.75
Toys,2024-09-25,364.20001220703125,7159.990020751953,5.09
Home & Garden,2024-09-25,182.10000610351562,7159.990020751953,2.54
Beauty,2024-09-25,2458.0699768066406,7159.990020751953,34.33
Sports,2024-09-25,993.3800048828125,7159.990020751953,13.87
Home & Garden,2024-09-26,2620.3400268554688,12511.760009765625,20.94
Clothing,2024-09-26,1841.52001953125,12511.760009765625,14.72
Toys,2024-09-26,425.4200134277344,12511.760009765625,3.4
Sports,2024-09-26,778.8200073242188,12511.760009765625,6.22
Books,2024-09-26,1841.52001953125,12511.760009765625,14.72
Electronics,2024-09-26,1204.2400207519531,12511.760009765625,9.62
Beauty,2024-09-26,3799.89990234375,12511.760009765625,30.37
Toys,2024-09-28,1282.1099853515625,2564.219970703125,50.0
Books,2024-09-28,1282.1099853515625,2564.219970703125,50.0
Home & Garden,2024-09-30,1549.56005859375,3099.1201171875,50.0
Sports,2024-09-30,1549.56005859375,3099.1201171875,50.0
Toys,2024-10-01,990.0700073242188,2227.000015258789,44.46
Electronics,2024-10-01,246.86000061035156,2227.000015258789,11.08
Sports,2024-10-01,990.0700073242188,2227.000015258789,44.46
Clothing,2024-10-02,2024.8199462890625,5385.689849853516,37.6
Electronics,2024-10-02,1546.8299560546875,5385.689849853516,28.72
